,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:02.582331,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:11.157366,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:19.840771,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:26.211043,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:34.179304,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:41.144714,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:50.918278,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:03:58.917728,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:02.908165,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:09.472625,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:17.922084,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:22.788067,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:32.957403,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:37.053706,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:45.609740,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:50.433849,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:04:56.682542,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:05.348955,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:10.612821,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:18.801762,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:22.512695,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:32.801657,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:41.880156,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:05:45.815940,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:01.090217,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:06.046734,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:12.814640,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:18.423619,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:24.564010,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:30.346553,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:38.654310,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:46.851861,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:06:52.765302,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:01.404170,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:05.268879,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:11.862176,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:21.346524,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:27.839327,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:33.188962,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:38.506104,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:48.796817,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:53.916074,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:07:58.787473,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:08:07.870041,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:08:15.596241,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:08:20.937435,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:08:28.729920,345.41499999999996
,ask,bid,time,med
FB,345.46,345.37,2021-11-22 11:08:36.164676,345.41499999999996
,ask,bid,time,med
