,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:03.244581,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:12.472948,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:22.399229,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:26.986043,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:36.258381,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:40.649712,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:51.299285,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:03:53.291322,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:03.356165,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:10.166623,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:17.992085,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:23.183067,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:30.117582,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:36.257173,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:43.968738,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:48.640843,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:04:55.704343,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:05.411959,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:11.078822,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:19.815764,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:22.949695,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:33.313659,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:37.977369,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:05:46.099943,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:00.159009,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:06.530826,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:13.108645,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:19.073378,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:24.192324,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:30.953135,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:35.307170,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:43.362129,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:54.042157,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:06:59.692334,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:05.526879,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:12.404226,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:20.507329,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:28.163324,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:30.991473,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:38.083101,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:44.684401,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:07:54.950591,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:01.481257,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:04.906511,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:14.246825,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:21.464641,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:27.192456,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:36.928676,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:42.081439,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:46.591277,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:08:55.944326,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:01.670064,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:10.922673,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:13.544910,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:26.581518,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:30.229004,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:39.337087,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:45.920913,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:09:51.724692,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:00.519871,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:09.338756,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:17.462573,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:23.813628,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:29.651246,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:35.644771,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:45.207046,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:10:54.623529,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:02.372446,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:11.478351,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:16.627552,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:27.105296,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:33.627427,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:50.154184,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:55.935033,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:11:59.318942,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:12:10.068498,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:12:15.705079,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:12:22.876112,343.33500000000004
,ask,bid,time,med
MSFT,343.36,343.31,2021-11-22 11:12:28.201005,343.33500000000004
