,ask,bid,time,med
FRA40.cash,7127.1,7126.3,2021-11-22 11:03:05.199234,7126.700000000001
,ask,bid,time,med
FRA40.cash,7127.6,7126.8,2021-11-22 11:03:13.815097,7127.200000000001
,ask,bid,time,med
FRA40.cash,7127.6,7126.8,2021-11-22 11:03:21.087770,7127.200000000001
,ask,bid,time,med
FRA40.cash,7127.6,7126.8,2021-11-22 11:03:28.749841,7127.200000000001
,ask,bid,time,med
FRA40.cash,7127.1,7126.3,2021-11-22 11:03:36.536379,7126.700000000001
,ask,bid,time,med
FRA40.cash,7127.6,7126.8,2021-11-22 11:03:43.536320,7127.200000000001
,ask,bid,time,med
FRA40.cash,7128.4,7127.6,2021-11-22 11:03:49.640280,7128.0
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:03:58.599674,7127.5
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:04.547355,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:07.754572,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:19.471275,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:25.863159,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:31.610581,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:39.026047,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:44.209739,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:04:51.283857,7127.0
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:04:58.554107,7127.5
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:05:04.157435,7127.0
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:05:10.365817,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:05:19.250761,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:05:26.736776,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:05:34.924026,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:05:40.091163,7127.5
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:05:50.431827,7127.0
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:06:03.507794,7127.5
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:06:09.348828,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:06:12.147087,7127.0
,ask,bid,time,med
FRA40.cash,7126.9,7126.1,2021-11-22 11:06:17.382370,7126.5
,ask,bid,time,med
FRA40.cash,7126.9,7126.1,2021-11-22 11:06:25.016009,7126.5
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:06:32.444139,7127.0
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:06:39.810860,7127.0
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:06:46.353488,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:06:53.416303,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:07:01.613172,7127.5
,ask,bid,time,med
FRA40.cash,7127.4,7126.6,2021-11-22 11:07:07.957824,7127.0
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:07:13.580505,7127.5
,ask,bid,time,med
FRA40.cash,7127.9,7127.1,2021-11-22 11:07:21.108524,7127.5
,ask,bid,time,med
