,ask,bid,time,med
XAGUSD,24.848,24.84,2021-11-22 11:03:02.149332,24.844
,ask,bid,time,med
XAGUSD,24.845,24.837,2021-11-22 11:03:13.283259,24.841
,ask,bid,time,med
XAGUSD,24.841,24.833,2021-11-22 11:03:20.285770,24.837
,ask,bid,time,med
XAGUSD,24.842,24.834,2021-11-22 11:03:24.646401,24.838
,ask,bid,time,med
XAGUSD,24.841,24.833,2021-11-22 11:03:35.180311,24.837
,ask,bid,time,med
XAGUSD,24.841,24.833,2021-11-22 11:03:41.650824,24.837
,ask,bid,time,med
XAGUSD,24.84,24.832,2021-11-22 11:03:46.893454,24.836
,ask,bid,time,med
XAGUSD,24.839,24.832,2021-11-22 11:03:54.202376,24.8355
,ask,bid,time,med
XAGUSD,24.838,24.83,2021-11-22 11:04:04.166355,24.834
,ask,bid,time,med
XAGUSD,24.838,24.83,2021-11-22 11:04:08.699622,24.834
,ask,bid,time,med
XAGUSD,24.833,24.825,2021-11-22 11:04:14.789694,24.829
,ask,bid,time,med
XAGUSD,24.833,24.825,2021-11-22 11:04:22.279337,24.829
,ask,bid,time,med
XAGUSD,24.833,24.825,2021-11-22 11:04:32.741405,24.829
,ask,bid,time,med
XAGUSD,24.833,24.825,2021-11-22 11:04:37.607705,24.829
,ask,bid,time,med
XAGUSD,24.833,24.825,2021-11-22 11:04:42.118545,24.829
,ask,bid,time,med
XAGUSD,24.831,24.823,2021-11-22 11:04:50.274853,24.826999999999998
,ask,bid,time,med
XAGUSD,24.833,24.825,2021-11-22 11:04:54.789820,24.829
,ask,bid,time,med
XAGUSD,24.832,24.824,2021-11-22 11:05:01.723852,24.828000000000003
,ask,bid,time,med
XAGUSD,24.834,24.826,2021-11-22 11:05:11.983785,24.83
,ask,bid,time,med
XAGUSD,24.834,24.826,2021-11-22 11:05:15.093809,24.83
,ask,bid,time,med
XAGUSD,24.834,24.826,2021-11-22 11:05:25.502624,24.83
,ask,bid,time,med
XAGUSD,24.834,24.826,2021-11-22 11:05:30.971712,24.83
,ask,bid,time,med
XAGUSD,24.834,24.826,2021-11-22 11:05:38.191510,24.83
,ask,bid,time,med
XAGUSD,24.838,24.83,2021-11-22 11:05:47.168190,24.834
,ask,bid,time,med
XAGUSD,24.838,24.83,2021-11-22 11:05:58.562259,24.834
,ask,bid,time,med
XAGUSD,24.838,24.831,2021-11-22 11:06:07.147826,24.8345
,ask,bid,time,med
XAGUSD,24.838,24.83,2021-11-22 11:06:14.820115,24.834
,ask,bid,time,med
XAGUSD,24.837,24.83,2021-11-22 11:06:20.826391,24.8335
