,ask,bid,time,med
USDPLN,4.18061,4.17959,2021-11-22 11:03:00.745681,4.1800999999999995
,ask,bid,time,med
USDPLN,4.18061,4.17949,2021-11-22 11:03:14.219154,4.18005
,ask,bid,time,med
USDPLN,4.18111,4.18049,2021-11-22 11:03:19.511771,4.1808
,ask,bid,time,med
USDPLN,4.18101,4.18039,2021-11-22 11:03:25.153399,4.1807
,ask,bid,time,med
USDPLN,4.18111,4.17949,2021-11-22 11:03:34.372307,4.180300000000001
,ask,bid,time,med
USDPLN,4.18121,4.17979,2021-11-22 11:03:41.960823,4.1805
,ask,bid,time,med
USDPLN,4.18131,4.17979,2021-11-22 11:03:47.416671,4.18055
,ask,bid,time,med
USDPLN,4.18151,4.17999,2021-11-22 11:03:55.894976,4.18075
,ask,bid,time,med
USDPLN,4.18151,4.17999,2021-11-22 11:04:05.079350,4.18075
,ask,bid,time,med
USDPLN,4.18151,4.18009,2021-11-22 11:04:08.438575,4.1808
,ask,bid,time,med
USDPLN,4.18141,4.18019,2021-11-22 11:04:14.721698,4.1808
,ask,bid,time,med
USDPLN,4.18141,4.17999,2021-11-22 11:04:25.293832,4.1807
,ask,bid,time,med
USDPLN,4.18141,4.17999,2021-11-22 11:04:30.496581,4.1807
,ask,bid,time,med
USDPLN,4.18131,4.17999,2021-11-22 11:04:35.772649,4.18065
,ask,bid,time,med
USDPLN,4.18141,4.17999,2021-11-22 11:04:42.748545,4.1807
,ask,bid,time,med
USDPLN,4.18111,4.17979,2021-11-22 11:04:48.488318,4.18045
,ask,bid,time,med
USDPLN,4.18111,4.17999,2021-11-22 11:04:54.672819,4.18055
,ask,bid,time,med
USDPLN,4.18121,4.18009,2021-11-22 11:05:02.366866,4.18065
,ask,bid,time,med
USDPLN,4.18111,4.18049,2021-11-22 11:05:12.318788,4.1808
,ask,bid,time,med
USDPLN,4.18121,4.18039,2021-11-22 11:05:15.246812,4.1808
,ask,bid,time,med
USDPLN,4.18201,4.18109,2021-11-22 11:05:23.785471,4.18155
,ask,bid,time,med
USDPLN,4.18141,4.18019,2021-11-22 11:05:34.796023,4.1808
,ask,bid,time,med
USDPLN,4.18151,4.18009,2021-11-22 11:05:37.728414,4.1808
,ask,bid,time,med
USDPLN,4.18121,4.17989,2021-11-22 11:05:48.247484,4.18055
,ask,bid,time,med
USDPLN,4.18161,4.18049,2021-11-22 11:05:59.373008,4.18105
,ask,bid,time,med
USDPLN,4.18141,4.18049,2021-11-22 11:06:07.897825,4.180949999999999
,ask,bid,time,med
