,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:04.559579,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:12.840947,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:20.409771,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:30.405293,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:37.315721,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:44.310567,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:50.422280,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:03:57.592674,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:01.095993,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:09.907621,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:19.105275,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:24.780830,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:32.061402,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:39.243050,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:44.958742,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:51.426849,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:04:57.871109,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:03.353866,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:09.596634,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:18.863764,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:26.858778,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:31.142713,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:41.322159,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:05:45.160942,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:02.466795,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:09.102828,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:12.104088,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:17.938365,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:25.407011,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:29.648551,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:40.376860,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:46.116489,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:49.838476,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:06:59.344338,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:07:07.906817,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:07:11.039172,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:07:18.738328,251.23000000000002
,ask,bid,time,med
ZM,251.27,251.19,2021-11-22 11:07:26.521612,251.23000000000002
,ask,bid,time,med
