,ask,bid,time,med
XPTUSD,1041.41,1038.19,2021-11-22 11:03:03.448596,1039.8000000000002
,ask,bid,time,med
XPTUSD,1041.61,1038.39,2021-11-22 11:03:14.482153,1040.0
,ask,bid,time,med
XPTUSD,1041.38,1038.13,2021-11-22 11:03:21.752693,1039.755
,ask,bid,time,med
XPTUSD,1041.38,1038.16,2021-11-22 11:03:24.856399,1039.77
,ask,bid,time,med
XPTUSD,1041.38,1038.19,2021-11-22 11:03:35.940381,1039.785
,ask,bid,time,med
XPTUSD,1041.38,1038.18,2021-11-22 11:03:41.077711,1039.7800000000002
,ask,bid,time,med
XPTUSD,1041.34,1038.05,2021-11-22 11:03:51.732321,1039.695
,ask,bid,time,med
XPTUSD,1041.34,1038.05,2021-11-22 11:03:53.828376,1039.695
,ask,bid,time,med
XPTUSD,1041.29,1038.05,2021-11-22 11:04:04.608354,1039.67
,ask,bid,time,med
XPTUSD,1041.22,1037.98,2021-11-22 11:04:11.027623,1039.6
,ask,bid,time,med
XPTUSD,1041.15,1037.91,2021-11-22 11:04:18.462084,1039.5300000000002
,ask,bid,time,med
XPTUSD,1041.15,1037.86,2021-11-22 11:04:25.117833,1039.505
,ask,bid,time,med
XPTUSD,1041.18,1037.94,2021-11-22 11:04:32.523402,1039.56
,ask,bid,time,med
XPTUSD,1041.11,1037.88,2021-11-22 11:04:36.810706,1039.495
,ask,bid,time,med
XPTUSD,1041.13,1037.87,2021-11-22 11:04:43.769740,1039.5
,ask,bid,time,med
XPTUSD,1041.05,1037.83,2021-11-22 11:04:49.830852,1039.44
,ask,bid,time,med
XPTUSD,1041.05,1037.79,2021-11-22 11:04:55.404349,1039.42
,ask,bid,time,med
XPTUSD,1040.98,1037.79,2021-11-22 11:05:03.846309,1039.385
,ask,bid,time,med
XPTUSD,1041.1,1037.84,2021-11-22 11:05:11.374819,1039.4699999999998
,ask,bid,time,med
XPTUSD,1041.4,1038.18,2021-11-22 11:05:20.676444,1039.79
,ask,bid,time,med
XPTUSD,1041.4,1038.18,2021-11-22 11:05:23.221698,1039.79
,ask,bid,time,med
XPTUSD,1041.4,1038.21,2021-11-22 11:05:30.916710,1039.805
,ask,bid,time,med
XPTUSD,1041.43,1038.22,2021-11-22 11:05:43.008648,1039.825
,ask,bid,time,med
XPTUSD,1041.43,1038.22,2021-11-22 11:05:46.397187,1039.825
,ask,bid,time,med
XPTUSD,1041.43,1038.22,2021-11-22 11:05:59.522013,1039.825
,ask,bid,time,med
XPTUSD,1041.43,1038.22,2021-11-22 11:06:06.782825,1039.825
,ask,bid,time,med
XPTUSD,1041.44,1038.22,2021-11-22 11:06:13.259638,1039.83
,ask,bid,time,med
XPTUSD,1041.44,1038.22,2021-11-22 11:06:18.603617,1039.83
,ask,bid,time,med
XPTUSD,1041.44,1038.22,2021-11-22 11:06:23.947329,1039.83
,ask,bid,time,med
XPTUSD,1041.44,1038.22,2021-11-22 11:06:31.410135,1039.83
,ask,bid,time,med
XPTUSD,1041.44,1038.22,2021-11-22 11:06:36.036170,1039.83
,ask,bid,time,med
XPTUSD,1041.45,1038.21,2021-11-22 11:06:43.890333,1039.83
,ask,bid,time,med
XPTUSD,1041.45,1038.21,2021-11-22 11:06:50.683706,1039.83
,ask,bid,time,med
XPTUSD,1041.45,1038.21,2021-11-22 11:07:00.051331,1039.83
,ask,bid,time,med
XPTUSD,1041.45,1038.21,2021-11-22 11:07:04.590732,1039.83
,ask,bid,time,med
XPTUSD,1041.45,1038.21,2021-11-22 11:07:12.709227,1039.83
,ask,bid,time,med
XPTUSD,1041.45,1038.19,2021-11-22 11:07:17.870300,1039.8200000000002
,ask,bid,time,med
XPTUSD,1041.46,1038.2,2021-11-22 11:07:27.638325,1039.83
,ask,bid,time,med
XPTUSD,1041.43,1038.17,2021-11-22 11:07:31.389474,1039.8000000000002
,ask,bid,time,med
XPTUSD,1041.43,1038.19,2021-11-22 11:07:39.034932,1039.81
,ask,bid,time,med
XPTUSD,1041.43,1038.19,2021-11-22 11:07:45.297389,1039.81
,ask,bid,time,med
XPTUSD,1041.41,1038.14,2021-11-22 11:07:55.100523,1039.775
,ask,bid,time,med
XPTUSD,1041.41,1038.14,2021-11-22 11:07:59.354078,1039.775
,ask,bid,time,med
XPTUSD,1041.41,1038.14,2021-11-22 11:08:05.317529,1039.775
,ask,bid,time,med
XPTUSD,1041.41,1038.14,2021-11-22 11:08:16.235241,1039.775
,ask,bid,time,med
XPTUSD,1041.38,1038.1,2021-11-22 11:08:21.790640,1039.74
,ask,bid,time,med
XPTUSD,1041.38,1038.1,2021-11-22 11:08:27.320446,1039.74
,ask,bid,time,med
XPTUSD,1041.38,1038.09,2021-11-22 11:08:34.011993,1039.7350000000001
,ask,bid,time,med
XPTUSD,1041.33,1038.06,2021-11-22 11:08:39.055627,1039.695
