,ask,bid,time,med
UKOIL.cash,78.496,78.459,2021-11-22 11:03:04.964589,78.47749999999999
,ask,bid,time,med
UKOIL.cash,78.503,78.466,2021-11-22 11:03:14.771152,78.4845
,ask,bid,time,med
UKOIL.cash,78.508,78.471,2021-11-22 11:03:22.940231,78.48949999999999
,ask,bid,time,med
UKOIL.cash,78.51,78.473,2021-11-22 11:03:30.292295,78.4915
,ask,bid,time,med
UKOIL.cash,78.51,78.473,2021-11-22 11:03:36.939721,78.4915
,ask,bid,time,med
UKOIL.cash,78.519,78.482,2021-11-22 11:03:43.215824,78.5005
,ask,bid,time,med
UKOIL.cash,78.528,78.491,2021-11-22 11:03:48.761993,78.5095
,ask,bid,time,med
UKOIL.cash,78.55,78.513,2021-11-22 11:03:57.468941,78.5315
,ask,bid,time,med
UKOIL.cash,78.537,78.5,2021-11-22 11:04:05.815664,78.5185
,ask,bid,time,med
UKOIL.cash,78.544,78.507,2021-11-22 11:04:09.750625,78.5255
,ask,bid,time,med
UKOIL.cash,78.539,78.502,2021-11-22 11:04:17.378696,78.5205
,ask,bid,time,med
UKOIL.cash,78.539,78.502,2021-11-22 11:04:26.073159,78.5205
,ask,bid,time,med
UKOIL.cash,78.531,78.494,2021-11-22 11:04:31.133584,78.5125
,ask,bid,time,med
UKOIL.cash,78.521,78.484,2021-11-22 11:04:38.627047,78.5025
,ask,bid,time,med
UKOIL.cash,78.54,78.503,2021-11-22 11:04:43.259547,78.5215
,ask,bid,time,med
UKOIL.cash,78.55,78.513,2021-11-22 11:04:52.322980,78.5315
,ask,bid,time,med
UKOIL.cash,78.547,78.51,2021-11-22 11:04:59.103606,78.52850000000001
,ask,bid,time,med
UKOIL.cash,78.532,78.495,2021-11-22 11:05:04.788959,78.5135
,ask,bid,time,med
UKOIL.cash,78.53,78.493,2021-11-22 11:05:13.493782,78.5115
,ask,bid,time,med
UKOIL.cash,78.534,78.497,2021-11-22 11:05:17.671650,78.5155
,ask,bid,time,med
UKOIL.cash,78.478,78.439,2021-11-22 11:05:27.778779,78.45849999999999
,ask,bid,time,med
UKOIL.cash,78.489,78.452,2021-11-22 11:05:34.197023,78.4705
,ask,bid,time,med
UKOIL.cash,78.5,78.463,2021-11-22 11:05:39.568794,78.4815
,ask,bid,time,med
UKOIL.cash,78.484,78.447,2021-11-22 11:05:50.537830,78.46549999999999
,ask,bid,time,med
UKOIL.cash,78.482,78.445,2021-11-22 11:06:03.981574,78.4635
,ask,bid,time,med
UKOIL.cash,78.488,78.451,2021-11-22 11:06:09.202827,78.4695
,ask,bid,time,med
UKOIL.cash,78.488,78.454,2021-11-22 11:06:14.206781,78.471
,ask,bid,time,med
UKOIL.cash,78.484,78.447,2021-11-22 11:06:19.911379,78.46549999999999
,ask,bid,time,med
UKOIL.cash,78.491,78.454,2021-11-22 11:06:25.260013,78.4725
,ask,bid,time,med
UKOIL.cash,78.496,78.459,2021-11-22 11:06:32.900531,78.47749999999999
,ask,bid,time,med
